filename,P01_dice,P01_iou,P01_sam_conf,P01_x1,P01_y1,P01_x2,P01_y2,P02_dice,P02_iou,P02_sam_conf,P02_x1,P02_y1,P02_x2,P02_y2,P03_dice,P03_iou,P03_sam_conf,P03_x1,P03_y1,P03_x2,P03_y2,P04_dice,P04_iou,P04_sam_conf,P04_x1,P04_y1,P04_x2,P04_y2,P05_dice,P05_iou,P05_sam_conf,P05_x1,P05_y1,P05_x2,P05_y2,P06_dice,P06_iou,P06_sam_conf,P06_x1,P06_y1,P06_x2,P06_y2,P07_dice,P07_iou,P07_sam_conf,P07_x1,P07_y1,P07_x2,P07_y2,P08_dice,P08_iou,P08_sam_conf,P08_x1,P08_y1,P08_x2,P08_y2,P09_dice,P09_iou,P09_sam_conf,P09_x1,P09_y1,P09_x2,P09_y2,P10_dice,P10_iou,P10_sam_conf,P10_x1,P10_y1,P10_x2,P10_y2,P11_dice,P11_iou,P11_sam_conf,P11_x1,P11_y1,P11_x2,P11_y2,P12_dice,P12_iou,P12_sam_conf,P12_x1,P12_y1,P12_x2,P12_y2,P13_dice,P13_iou,P13_sam_conf,P13_x1,P13_y1,P13_x2,P13_y2,P14_dice,P14_iou,P14_sam_conf,P14_x1,P14_y1,P14_x2,P14_y2,P15_dice,P15_iou,P15_sam_conf,P15_x1,P15_y1,P15_x2,P15_y2,P16_dice,P16_iou,P16_sam_conf,P16_x1,P16_y1,P16_x2,P16_y2,P17_dice,P17_iou,P17_sam_conf,P17_x1,P17_y1,P17_x2,P17_y2,P18_dice,P18_iou,P18_sam_conf,P18_x1,P18_y1,P18_x2,P18_y2,P19_dice,P19_iou,P19_sam_conf,P19_x1,P19_y1,P19_x2,P19_y2,P20_dice,P20_iou,P20_sam_conf,P20_x1,P20_y1,P20_x2,P20_y2
2367_pid-MR040240C_glioma.png,0.3834965437788018,0.23723830734966592,0.9452102184295654,246.0,272.0,303.0,341.0,0.28129545976571474,0.16366714183891662,0.9295831322669983,248.0,282.0,303.0,339.0,0.39934416880524665,0.2494878418099225,0.9450282454490662,246.0,254.0,335.0,341.0,0.34295415959252973,0.2069672131147541,0.9434309601783752,248.0,272.0,307.0,341.0,0.3748099891422367,0.23062533404596472,0.935602068901062,246.0,278.0,303.0,341.0,0.38631298972036515,0.2393977191732003,0.9432843923568726,246.0,262.0,329.0,341.0,0.3917186044845619,0.24356347438752785,0.9438226819038391,246.0,272.0,307.0,341.0,0.3748099891422367,0.23062533404596472,0.935602068901062,246.0,278.0,303.0,341.0,0.3521984878514277,0.2137384176764077,0.9446684718132019,246.0,254.0,303.0,341.0,0.3748099891422367,0.23062533404596472,0.935602068901062,246.0,278.0,303.0,341.0,0.3748099891422367,0.23062533404596472,0.935602068901062,246.0,278.0,303.0,341.0,0.3748099891422367,0.23062533404596472,0.935602068901062,246.0,278.0,303.0,341.0,0.29965156794425085,0.1762295081967213,0.9258008599281311,246.0,280.0,303.0,341.0,0.38317487755690005,0.23699215965787598,0.9425112009048462,246.0,262.0,327.0,341.0,0.6004705430450857,0.4290517359681625,0.9009563326835632,230.0,250.0,407.0,339.0,0.2832670541449985,0.16500356379187456,0.9255678057670593,248.0,280.0,301.0,339.0,0.3379238856804383,0.20331432644333572,0.9453768730163574,248.0,268.0,303.0,339.0,0.38631298972036515,0.2393977191732003,0.9432843923568726,246.0,262.0,329.0,341.0,0.36940732132481113,0.2265478841870824,0.9358546733856201,248.0,278.0,303.0,339.0,0.29032749428789034,0.16981468282252316,0.9270923137664795,248.0,280.0,303.0,339.0
2370_pid-MR040240C_glioma.png,0.6028639274663596,0.4314997939843428,0.9344843626022339,280.0,206.0,403.0,329.0,0.6075886700378372,0.43635717188134904,0.9380077123641968,280.0,206.0,405.0,335.0,0.592751754762928,0.4212133550488599,0.9317344427108765,280.0,206.0,405.0,315.0,0.6044823906083244,0.4331599877638422,0.950391948223114,276.0,182.0,427.0,331.0,0.6137401411374014,0.44273094774666866,0.9231764078140259,280.0,204.0,403.0,327.0,0.6027052305921289,0.4313372122959683,0.934282660484314,280.0,206.0,403.0,327.0,0.15921761315317018,0.08649453313484934,0.6954207420349121,282.0,208.0,343.0,265.0,0.6054103817010127,0.4341136444421876,0.9320968389511108,282.0,206.0,405.0,339.0,0.5850692570606224,0.4134967453213995,0.872552216053009,280.0,206.0,399.0,313.0,0.6138990793936457,0.442896379525593,0.9234187006950378,280.0,204.0,403.0,329.0,0.5899874658998746,0.4184271072997281,0.8927632570266724,280.0,206.0,393.0,335.0,0.6079230174896396,0.4367021544982088,0.9380760192871094,280.0,206.0,407.0,335.0,0.6128785773826063,0.4418348440082127,0.9190752506256104,280.0,204.0,397.0,323.0,0.5943593064249226,0.4228387162819266,0.8696280717849731,280.0,206.0,397.0,315.0,0.6188704999146903,0.44809013193655184,0.9323104023933411,278.0,204.0,409.0,327.0,0.6265788401466793,0.4562175525339926,0.9332084655761719,278.0,204.0,407.0,333.0,0.6131534100789483,0.442120573778714,0.9410327672958374,280.0,206.0,407.0,339.0,0.348869823461475,0.21129153135148637,0.8680977821350098,282.0,206.0,375.0,295.0,0.6340228506711968,0.4641533359344518,0.9386537671089172,278.0,198.0,405.0,329.0,0.6148395308038939,0.4438760305950134,0.9266400933265686,280.0,204.0,407.0,331.0
2386_pid-MR017260F_glioma.png,0.0,0.0,0.9121982455253601,204.0,148.0,407.0,333.0,0.0,0.0,0.8941742777824402,216.0,182.0,293.0,325.0,0.670131412874007,0.5039079946404645,0.9122846722602844,118.0,154.0,195.0,267.0,0.2246474399695083,0.12653680459144973,0.9851623773574829,74.0,128.0,413.0,361.0,0.0,0.0,0.9196872115135193,206.0,158.0,319.0,331.0,0.1828723505370212,0.10063814206506957,0.740134060382843,132.0,176.0,191.0,267.0,0.18730034040324692,0.10332673667788579,0.9719162583351135,108.0,122.0,413.0,373.0,0.20808456494078498,0.11612409875464277,0.7395679950714111,126.0,182.0,197.0,269.0,0.20358622475401347,0.11332924939641814,0.9547538757324219,106.0,144.0,393.0,339.0,0.4531789910158949,0.29297442198145873,0.8378610610961914,124.0,180.0,195.0,267.0,0.0,0.0,0.872351348400116,212.0,174.0,293.0,255.0,0.5657989587505006,0.3945046353177706,0.8919404149055481,120.0,176.0,197.0,269.0,0.0,0.0,0.9069572687149048,208.0,174.0,299.0,327.0,0.13902927433965862,0.07470793195326911,0.7626771330833435,132.0,180.0,195.0,267.0,0.22426727256572015,0.12629562382947088,0.98952317237854,78.0,136.0,413.0,371.0,0.0,0.0,0.8961902260780334,208.0,158.0,293.0,327.0,0.16821199172243276,0.09182939890550038,0.9737330079078674,110.0,136.0,411.0,373.0,0.0,0.0,0.905614972114563,206.0,158.0,393.0,335.0,0.20626073173953244,0.1149892492120998,0.9804511666297913,100.0,136.0,411.0,359.0,0.0,0.0,0.9002320766448975,208.0,168.0,295.0,325.0
2397_pid-MR029209I_glioma.png,0.2460290408344127,0.14026973454079056,0.9312870502471924,222.0,142.0,439.0,285.0,0.19371992909597366,0.10724800224309547,0.9406124949455261,160.0,142.0,441.0,285.0,0.1397857517417035,0.07514497422680412,0.9541942477226257,136.0,144.0,403.0,329.0,0.18308208049688418,0.10076519061849135,0.9562757611274719,156.0,138.0,451.0,303.0,0.3315914020903175,0.1987471189646002,0.8901525735855103,218.0,144.0,399.0,267.0,0.18453095523923854,0.10164368033251464,0.8502448797225952,224.0,156.0,339.0,267.0,0.3756582796957285,0.23126801152737753,0.8333010673522949,212.0,154.0,331.0,265.0,0.2899175845336209,0.16953427619133413,0.8995966911315918,216.0,140.0,439.0,269.0,0.009288537549407115,0.004665938647870545,0.9015872478485107,230.0,166.0,339.0,267.0,0.28566265060240964,0.16663152716283647,0.8998122215270996,216.0,152.0,391.0,265.0,0.008156923674499902,0.004095163806552262,0.87520831823349,224.0,168.0,339.0,267.0,0.2699817075447045,0.156057140391006,0.8971526622772217,204.0,144.0,439.0,269.0,0.25450666666666666,0.14580787093620143,0.9257148504257202,222.0,142.0,439.0,281.0,0.015844364219815485,0.007985444253512585,0.8330037593841553,228.0,164.0,335.0,265.0,0.1531669213788419,0.08293490253769768,0.9603106379508972,140.0,138.0,445.0,327.0,0.24702534032849843,0.14091780446774382,0.9260815382003784,218.0,142.0,437.0,283.0,0.24594523510330518,0.14021525440671753,0.9324864745140076,206.0,138.0,441.0,285.0,0.04561472200469851,0.023339677451667835,0.8216447830200195,228.0,160.0,335.0,265.0,0.13916154771705402,0.07478432506933928,0.9562379121780396,122.0,140.0,443.0,329.0,0.23091565474236955,0.13052834669041258,0.9223858118057251,216.0,144.0,437.0,285.0
2402_pid-MR029209I_glioma.png,0.6583025830258302,0.49064906490649063,0.8795244097709656,244.0,170.0,377.0,231.0,0.0,0.0,0.9081893563270569,282.0,248.0,359.0,347.0,0.0,0.0,0.9168500900268555,156.0,248.0,263.0,331.0,0.0,0.0,0.8765095472335815,282.0,244.0,367.0,355.0,0.0,0.0,0.9095679521560669,282.0,256.0,357.0,347.0,0.0,0.0,0.9107316732406616,282.0,248.0,357.0,347.0,0.0,0.0,0.8855264186859131,278.0,250.0,367.0,357.0,0.0,0.0,0.9223260283470154,284.0,246.0,347.0,343.0,0.0,0.0,0.8919101357460022,282.0,248.0,363.0,355.0,0.0,0.0,0.900041937828064,282.0,252.0,357.0,357.0,0.0,0.0,0.9229249954223633,284.0,250.0,351.0,347.0,0.0,0.0,0.9131451845169067,282.0,248.0,355.0,347.0,0.0,0.0,0.9242764711380005,282.0,250.0,351.0,345.0,0.0,0.0,0.9091808199882507,282.0,252.0,359.0,347.0,0.11939956456972614,0.06349012917377529,0.8841855525970459,282.0,172.0,379.0,357.0,0.0,0.0,0.9007506370544434,282.0,250.0,361.0,351.0,0.0,0.0,0.8979302048683167,282.0,244.0,359.0,347.0,0.0,0.0,0.905868649482727,284.0,254.0,361.0,349.0,0.0,0.0,0.8555247783660889,282.0,244.0,371.0,355.0,0.0,0.0,0.9133161902427673,284.0,248.0,361.0,347.0
2413_pid-MR048297_glioma.png,0.889474454691846,0.8009491167940944,0.9553472399711609,172.0,142.0,231.0,229.0,0.8542393447595935,0.7455652634365899,0.9582798480987549,168.0,142.0,231.0,231.0,0.8526731470230863,0.7431824199099815,0.9546380639076233,168.0,142.0,231.0,229.0,0.8477730323367907,0.7357691289383108,0.9547317028045654,170.0,142.0,233.0,231.0,0.800952380952381,0.6679904686258936,0.9586201906204224,170.0,148.0,231.0,229.0,0.864223490537699,0.7609098122189897,0.9589638113975525,170.0,140.0,231.0,231.0,0.8242801556420234,0.701085517606566,0.9620699286460876,168.0,144.0,233.0,231.0,0.8152446675031367,0.6881122584061424,0.9559749960899353,170.0,144.0,231.0,229.0,0.864223490537699,0.7609098122189897,0.9589638113975525,170.0,140.0,231.0,231.0,0.800381133873273,0.6671961874503575,0.9592350721359253,170.0,148.0,231.0,231.0,0.8637114951164538,0.7601163713303359,0.9588260650634766,170.0,140.0,231.0,229.0,0.8542393447595935,0.7455652634365899,0.9582798480987549,168.0,142.0,231.0,231.0,0.8152446675031367,0.6881122584061424,0.95683753490448,170.0,144.0,231.0,231.0,0.8922583466977694,0.8054751250329034,0.9573748111724854,170.0,142.0,231.0,229.0,0.865796971060129,0.7633527234267583,0.9593310952186584,170.0,140.0,233.0,231.0,0.8028526148969889,0.6706380725443474,0.9616419672966003,170.0,148.0,233.0,231.0,0.8769276393831554,0.7808291523633483,0.9590359330177307,166.0,140.0,233.0,231.0,0.8169146436961628,0.6904951019327509,0.9569453001022339,170.0,144.0,233.0,231.0,0.8730087836831919,0.7746367239101717,0.9590733051300049,168.0,140.0,235.0,233.0,0.8923884514435696,0.8056872037914692,0.9569187164306641,170.0,142.0,231.0,231.0
2439_pid-MR048994_glioma.png,0.0,0.0,0.9078653454780579,318.0,208.0,435.0,377.0,0.7138509279704004,0.555029695619896,0.9839834570884705,136.0,248.0,229.0,347.0,0.7120062152632523,0.5528025241276912,0.9839016795158386,132.0,248.0,229.0,343.0,0.5127237830503988,0.34474012103951585,0.9331430792808533,138.0,230.0,303.0,377.0,0.0,0.0,0.8643416166305542,328.0,198.0,435.0,365.0,0.7070610114583958,0.5468634001484781,0.9845765829086304,132.0,248.0,221.0,341.0,0.5765017232890202,0.404989407237667,0.9344550967216492,132.0,222.0,303.0,379.0,0.0,0.0,0.8594847917556763,316.0,216.0,435.0,377.0,0.7201900237529691,0.562731997030438,0.9727576971054077,132.0,222.0,223.0,343.0,0.7109276870626233,0.5515033407572383,0.9852933287620544,136.0,250.0,231.0,345.0,0.0,0.0,0.857490599155426,318.0,214.0,435.0,377.0,0.7207977207977208,0.5634743875278396,0.9783549904823303,136.0,234.0,233.0,347.0,0.9120989640953434,0.8384025145604141,0.9684266448020935,134.0,230.0,237.0,355.0,0.7150011924636298,0.5564216778025242,0.9813134670257568,132.0,248.0,227.0,347.0,0.5046741588201545,0.3375011284643857,0.9306737780570984,138.0,244.0,303.0,377.0,0.8951356886840758,0.8101770321623876,0.9687192440032959,134.0,232.0,235.0,351.0,0.9265391097452166,0.8631326191355745,0.9699633121490479,122.0,248.0,223.0,363.0,0.602022977022977,0.4306386779812416,0.9308045506477356,128.0,224.0,301.0,375.0,0.712083183936895,0.5528953229398663,0.9845092296600342,140.0,252.0,235.0,351.0,0.7161494013224519,0.5578136599851522,0.9818550944328308,134.0,236.0,229.0,343.0
2441_pid-MR048994_glioma.png,0.7255324543610547,0.5692828011538844,0.9782039523124695,138.0,250.0,237.0,375.0,0.7914888501532729,0.6549288769521536,0.9651415348052979,136.0,240.0,253.0,373.0,0.7309221738307139,0.5759474783646673,0.9753319621086121,138.0,244.0,239.0,373.0,0.7512885797677451,0.6016510841456136,0.9462721943855286,144.0,234.0,267.0,375.0,0.7386449184441656,0.5855963394011737,0.9722924828529358,138.0,240.0,243.0,375.0,0.73076194684679,0.5757485327762857,0.9748023152351379,138.0,244.0,235.0,375.0,0.8512841973112936,0.7410746812386156,0.9474872350692749,140.0,228.0,239.0,371.0,0.7204225800292752,0.5630160151198648,0.9790290594100952,140.0,248.0,235.0,371.0,0.7372189423439266,0.5838058291057395,0.972854495048523,138.0,240.0,243.0,373.0,0.7277904328018223,0.5720680393912265,0.9746940732002258,136.0,250.0,229.0,367.0,0.7342776203966006,0.5801253357206804,0.9737764000892639,138.0,244.0,251.0,373.0,0.7205854279350938,0.5632149607082463,0.9776318073272705,138.0,250.0,229.0,367.0,0.7562786094271928,0.608077190888292,0.9699499011039734,138.0,234.0,237.0,373.0,0.7630121816168328,0.6168307967770814,0.9715431928634644,136.0,244.0,239.0,375.0,0.7266624445851805,0.5706754202725555,0.9788193702697754,144.0,240.0,261.0,367.0,0.73076194684679,0.5757485327762857,0.9748023152351379,138.0,244.0,235.0,375.0,0.6757557794902194,0.5102954341987467,0.9854219555854797,148.0,266.0,223.0,365.0,0.8614894382484453,0.7566811123149151,0.9502193927764893,138.0,224.0,247.0,375.0,0.7261784085149519,0.5700785835074107,0.9797441363334656,142.0,250.0,261.0,371.0,0.7222116301239275,0.5652044165920621,0.9776243567466736,138.0,250.0,229.0,373.0
244_pid-102714_meningioma.png,0.9499162167194191,0.9046099290780142,0.9502888917922974,248.0,144.0,313.0,229.0,0.688591459528362,0.5250777604976672,0.9318792819976807,248.0,144.0,329.0,231.0,0.7461527797033135,0.5950906678460858,0.9373544454574585,248.0,144.0,323.0,231.0,0.6889683350357507,0.5255161667315933,0.9367671608924866,248.0,142.0,327.0,231.0,0.952574275696623,0.9094432699083862,0.9468469619750977,248.0,140.0,317.0,229.0,0.9310037439828847,0.8709139426284189,0.9413653016090393,248.0,148.0,325.0,231.0,0.9479380481433103,0.9010287335934729,0.9534294605255127,248.0,148.0,319.0,231.0,0.9521168422998706,0.9086097388849682,0.9435997605323792,248.0,140.0,315.0,229.0,0.9498602050326188,0.9045083422080227,0.9368517994880676,248.0,144.0,311.0,229.0,0.83208834037025,0.7124582869855395,0.9237582087516785,246.0,138.0,309.0,223.0,0.952574275696623,0.9094432699083862,0.9468469619750977,248.0,140.0,317.0,229.0,0.7151000928012727,0.5565414775072225,0.9334743022918701,248.0,144.0,327.0,231.0,0.9514028974876215,0.9073102483385799,0.945275068283081,248.0,142.0,323.0,229.0,0.9511436413540714,0.9068387997208653,0.9370396733283997,248.0,142.0,325.0,229.0,0.878523158068238,0.7833627278071722,0.9388362169265747,248.0,148.0,313.0,233.0,0.9537838335481496,0.9116508271735304,0.9398288130760193,248.0,140.0,319.0,229.0,0.6889683350357507,0.5255161667315933,0.9367671608924866,248.0,142.0,327.0,231.0,0.850332414464083,0.7396332863187588,0.9138963222503662,248.0,142.0,309.0,229.0,0.7213776402529262,0.5641835016835017,0.9283089637756348,248.0,140.0,315.0,231.0,0.9512511584800741,0.9070342877341817,0.9555439352989197,248.0,142.0,315.0,229.0
2462_pid-MR040240B_glioma.png,0.07473035439137134,0.038815526210484196,0.9611513614654541,112.0,136.0,359.0,375.0,0.18769000747570397,0.10356396436035639,0.9315193891525269,192.0,138.0,367.0,319.0,0.19043478260869565,0.10523786641037962,0.8917198777198792,204.0,136.0,365.0,295.0,0.07594160434730764,0.03946949038495591,0.9662496447563171,112.0,134.0,375.0,371.0,0.19116749202903466,0.10568556855685568,0.8938448429107666,200.0,138.0,363.0,301.0,0.3643491897543126,0.22275487376158518,0.9038650989532471,208.0,136.0,323.0,291.0,0.08028880866425993,0.04182337896795547,0.9580368995666504,128.0,134.0,367.0,373.0,0.1790463833927992,0.09832561453509084,0.9337946772575378,192.0,136.0,359.0,317.0,0.21877373846988604,0.12282198123553065,0.911292552947998,190.0,136.0,373.0,307.0,0.06818841132910909,0.035297651038538144,0.9728391170501709,100.0,108.0,371.0,377.0,0.07626727716936324,0.039645464395459955,0.9626724720001221,110.0,136.0,351.0,371.0,0.24070883583558947,0.13682148852825965,0.8591347932815552,208.0,136.0,373.0,261.0,0.1832005033557047,0.10083694083694084,0.932366669178009,196.0,136.0,367.0,317.0,0.17926211375151646,0.09845574978443207,0.8841060400009155,206.0,142.0,349.0,299.0,0.0728726442033124,0.03781412991939308,0.9696864485740662,70.0,134.0,373.0,373.0,0.1951697584879244,0.1081374602435808,0.8945128321647644,200.0,138.0,373.0,297.0,0.07188732394366197,0.03728377746610566,0.9688668251037598,112.0,108.0,371.0,367.0,0.1892560780317368,0.10451841132014793,0.8918195962905884,204.0,138.0,363.0,295.0,0.07547871351552334,0.03921947449768161,0.9695154428482056,106.0,134.0,365.0,371.0,0.18616899473322648,0.10263855573791188,0.9245961308479309,196.0,140.0,373.0,315.0
2473_pid-MR036496B_glioma.png,0.6495520791549673,0.480990099009901,0.9589073657989502,110.0,288.0,195.0,375.0,0.6495176848874598,0.48095238095238096,0.9638879299163818,110.0,286.0,191.0,375.0,0.6501936690263123,0.4816940431426875,0.9501267671585083,108.0,286.0,195.0,375.0,0.6490048767628839,0.480390243902439,0.9121771454811096,112.0,280.0,199.0,377.0,0.6470509203278249,0.4782522343594836,0.9715257883071899,122.0,294.0,195.0,375.0,0.6500066818121074,0.4814888140962186,0.954614520072937,110.0,286.0,195.0,375.0,0.6527685566325853,0.4845259215454366,0.9172122478485107,106.0,284.0,199.0,375.0,0.648995983935743,0.4803804994054697,0.9641621708869934,108.0,292.0,195.0,375.0,0.649725825865989,0.4811806656101426,0.960895836353302,116.0,284.0,195.0,375.0,0.6483810543216484,0.4797069887151059,0.9698899388313293,110.0,294.0,195.0,377.0,0.6489888844248025,0.4803727200634417,0.9693623185157776,116.0,288.0,195.0,375.0,0.6510882627854186,0.48267669768362703,0.9413532614707947,102.0,286.0,195.0,375.0,0.648634172469202,0.47998414585810545,0.9680736660957336,112.0,292.0,195.0,375.0,0.6489888844248025,0.4803727200634417,0.9693623185157776,116.0,288.0,195.0,375.0,0.6135487880671224,0.4425318271472118,0.9000661969184875,118.0,272.0,213.0,377.0,0.6495520791549673,0.480990099009901,0.9589073657989502,110.0,288.0,195.0,375.0,0.65,0.48148148148148145,0.9521089792251587,106.0,288.0,195.0,375.0,0.6489888844248025,0.4803727200634417,0.9693623185157776,116.0,288.0,195.0,375.0,0.44533582089552237,0.28645145805832234,0.9283049702644348,70.0,212.0,207.0,389.0,0.6491486794476471,0.48054783644303295,0.9664133191108704,110.0,288.0,191.0,375.0
2481_pid-MR033420_glioma.png,0.409128241229614,0.2571723578434988,0.7977169752120972,154.0,136.0,313.0,267.0,0.21993531314319317,0.12355467459530889,0.7220113277435303,158.0,144.0,315.0,267.0,0.40103092783505156,0.2508059316569955,0.7846671342849731,152.0,136.0,315.0,269.0,0.0714171847600829,0.03703091420069433,0.7332048416137695,170.0,134.0,315.0,263.0,0.4238045191802417,0.2688781463577263,0.7059013247489929,170.0,136.0,311.0,267.0,0.42050087361677346,0.2662241887905605,0.7205630540847778,168.0,136.0,311.0,267.0,0.3355269432522651,0.20158148063259226,0.9021623134613037,134.0,140.0,329.0,269.0,0.40937367880654707,0.25736634264884567,0.7971688508987427,158.0,136.0,309.0,267.0,0.41666139140343106,0.2631536862306093,0.7396557331085205,164.0,138.0,311.0,267.0,0.09425395334272742,0.04945777193558988,0.7296215295791626,164.0,138.0,325.0,269.0,0.15122470713525027,0.08179723502304148,0.744857668876648,164.0,142.0,313.0,269.0,0.42050087361677346,0.2662241887905605,0.7205630540847778,168.0,136.0,311.0,267.0,0.4215475024485798,0.2670637875403326,0.7229959964752197,170.0,136.0,309.0,267.0,0.4062150403977626,0.2548744345655904,0.7902546525001526,168.0,138.0,299.0,269.0,0.4082416623013794,0.25647213690215004,0.7744484543800354,152.0,134.0,323.0,265.0,0.0860655737704918,0.044967880085653104,0.7500221729278564,168.0,138.0,317.0,267.0,0.40114155251141553,0.25089247465371983,0.7612525224685669,150.0,138.0,329.0,265.0,0.4169661190965092,0.2633968382650993,0.7256970405578613,168.0,136.0,311.0,269.0,0.3958497800834555,0.24676602924634422,0.808641791343689,150.0,134.0,315.0,267.0,0.15922212093588575,0.08649719379333114,0.7424663305282593,168.0,142.0,309.0,267.0
2497_pid-MR024780E_glioma.png,0.18685223571217058,0.10305405846807121,0.8824455738067627,168.0,284.0,251.0,377.0,0.2912801484230056,0.17046688382193267,0.822417676448822,172.0,284.0,243.0,375.0,0.2253269916765755,0.1269681742043551,0.8131752610206604,174.0,286.0,231.0,375.0,0.0,0.0,0.8285258412361145,70.0,186.0,189.0,263.0,0.25140336808340014,0.1437743636780555,0.8355948328971863,170.0,286.0,245.0,377.0,0.21107456140350878,0.11798958014097456,0.812375545501709,170.0,288.0,233.0,377.0,0.256580770296481,0.14717101080737444,0.8049717545509338,172.0,286.0,235.0,373.0,0.21602191030469017,0.12109000191901746,0.8745851516723633,170.0,284.0,249.0,377.0,0.23058398555087298,0.13031643416127936,0.8100314140319824,172.0,292.0,231.0,375.0,0.2287454998615342,0.12914321450906815,0.8246811628341675,172.0,284.0,233.0,373.0,0.22796992481203007,0.1286490156143924,0.8192631006240845,172.0,288.0,231.0,375.0,0.20852130325814536,0.11639619473978735,0.8469976782798767,170.0,284.0,235.0,377.0,0.2316468253968254,0.13099579242636747,0.8320396542549133,170.0,286.0,237.0,377.0,0.22578828828828829,0.12726118692478577,0.805026650428772,174.0,286.0,233.0,375.0,0.15371498172959805,0.0832563662752342,0.892716109752655,168.0,282.0,263.0,377.0,0.1645586125961664,0.08965615231599887,0.8910326957702637,170.0,282.0,255.0,377.0,0.0,0.0,0.8976824283599854,318.0,216.0,377.0,351.0,0.23058398555087298,0.13031643416127936,0.8100314140319824,172.0,292.0,231.0,375.0,0.16964645785723886,0.09268507638072855,0.8872235417366028,170.0,282.0,259.0,375.0,0.21602191030469017,0.12109000191901746,0.8745851516723633,170.0,284.0,249.0,377.0
2505_pid-MR026175E_glioma.png,0.0,0.0,0.8465403318405151,218.0,140.0,335.0,229.0,0.6741395642563941,0.5084543939033103,0.9407670497894287,206.0,286.0,317.0,379.0,0.0,0.0,0.6633929014205933,212.0,152.0,325.0,231.0,0.3110489265882559,0.1841669255462359,0.9341082572937012,134.0,246.0,329.0,377.0,0.0,0.0,0.8480782508850098,218.0,140.0,335.0,231.0,0.0,0.0,0.8046053051948547,218.0,144.0,331.0,227.0,0.0,0.0,0.7745954394340515,208.0,136.0,341.0,237.0,0.0,0.0,0.8885239958763123,224.0,144.0,329.0,223.0,0.6778491926634269,0.5126867441308988,0.9563031196594238,206.0,282.0,307.0,377.0,0.0,0.0,0.769830048084259,212.0,142.0,333.0,233.0,0.0,0.0,0.8008338809013367,224.0,142.0,333.0,229.0,0.6767200754005656,0.5113960113960114,0.9586801528930664,208.0,284.0,307.0,377.0,0.0,0.0,0.8480782508850098,218.0,140.0,335.0,231.0,0.6709860935524652,0.5048751486325802,0.9640008211135864,216.0,294.0,309.0,379.0,0.0,0.0,0.9286442995071411,142.0,124.0,341.0,251.0,0.0,0.0,0.8286205530166626,218.0,138.0,339.0,231.0,0.674550614947966,0.5089221984296931,0.9363757371902466,204.0,286.0,317.0,379.0,0.0,0.0,0.7592476606369019,216.0,144.0,331.0,229.0,0.309910694837726,0.18336941952778638,0.9362979531288147,134.0,246.0,331.0,377.0,0.0,0.0,0.8480782508850098,218.0,140.0,335.0,231.0
2519_pid-MR040240C_glioma.png,0.11925991975033437,0.06341116510608036,0.9144113063812256,284.0,214.0,377.0,303.0,0.12195652173913044,0.06493807153605742,0.9189772605895996,280.0,208.0,375.0,301.0,0.11384217335058215,0.06035665294924554,0.9187072515487671,282.0,208.0,377.0,303.0,0.12545511286799127,0.06692563817980023,0.8240914344787598,170.0,156.0,267.0,263.0,0.1252737625930793,0.06682242990654205,0.9186655879020691,282.0,212.0,375.0,301.0,0.11705756929637527,0.0621673649643302,0.9183194041252136,280.0,208.0,377.0,303.0,0.11705756929637527,0.0621673649643302,0.9183194041252136,280.0,208.0,377.0,303.0,0.11887040280210158,0.06319096939369254,0.9189345836639404,282.0,208.0,375.0,301.0,0.12115363996997963,0.06448299475005706,0.9166005849838257,282.0,212.0,377.0,303.0,0.11955442814602404,0.06357771260997068,0.9254828095436096,280.0,208.0,373.0,299.0,0.11705756929637527,0.0621673649643302,0.9183194041252136,280.0,208.0,377.0,303.0,0.12345415778251599,0.06578797863879104,0.9184839725494385,278.0,206.0,375.0,301.0,0.12405548663584076,0.06612961404352531,0.9159889221191406,284.0,214.0,375.0,301.0,0.1252737625930793,0.06682242990654205,0.9186655879020691,282.0,212.0,375.0,301.0,0.019908116385911178,0.010054137664346482,0.8242515325546265,172.0,166.0,259.0,265.0,0.1227034851352856,0.06536180308422301,0.9216479063034058,282.0,212.0,373.0,299.0,0.01939275220372184,0.009791316388092176,0.8297847509384155,172.0,156.0,259.0,261.0,0.12405548663584076,0.06612961404352531,0.9159889221191406,284.0,214.0,375.0,301.0,0.0090382714305889,0.004539651014328273,0.9141517281532288,170.0,140.0,301.0,249.0,0.1252737625930793,0.06682242990654205,0.9186655879020691,282.0,212.0,375.0,301.0
