filename,prompt_a,prompt_b,box_iou,dice_a,dice_b,dice_diff
2042_pid-MR051796_glioma.png,P01,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P01,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P01,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P02,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P02,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P02,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P02,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P04,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P05,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P06,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P07,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P08,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P10,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P11,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P12,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P13,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P15,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P16,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P17,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P18,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P19,P03,0.0,0.0,0.5927301153019348,0.5927301153019348
2042_pid-MR051796_glioma.png,P04,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P04,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P04,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P05,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P05,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P05,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P06,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P06,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P06,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P07,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P07,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P07,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P08,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P08,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P08,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P10,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P11,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P12,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P13,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P15,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P16,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P17,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P18,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P19,P09,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P10,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P10,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P11,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P11,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P12,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P12,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P13,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P13,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P15,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P16,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P17,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P18,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P19,P14,0.0,0.0,0.5844054580896686,0.5844054580896686
2042_pid-MR051796_glioma.png,P15,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P16,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P17,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P18,P20,0.0,0.0,0.600678623364033,0.600678623364033
2042_pid-MR051796_glioma.png,P19,P20,0.0,0.0,0.600678623364033,0.600678623364033
2068_pid-MR051644C_glioma.png,P04,P01,0.0,0.0,0.633737965676015,0.633737965676015
2068_pid-MR051644C_glioma.png,P07,P01,0.0,0.0,0.633737965676015,0.633737965676015
2068_pid-MR051644C_glioma.png,P15,P01,0.0,0.0,0.633737965676015,0.633737965676015
2068_pid-MR051644C_glioma.png,P17,P01,0.0,0.0,0.633737965676015,0.633737965676015
2068_pid-MR051644C_glioma.png,P04,P02,0.0,0.0,0.9166860060338826,0.9166860060338826
2068_pid-MR051644C_glioma.png,P07,P02,0.0,0.0,0.9166860060338826,0.9166860060338826
2068_pid-MR051644C_glioma.png,P15,P02,0.0,0.0,0.9166860060338826,0.9166860060338826
2068_pid-MR051644C_glioma.png,P17,P02,0.0,0.0,0.9166860060338826,0.9166860060338826
2068_pid-MR051644C_glioma.png,P04,P03,0.0,0.0,0.8639527525838431,0.8639527525838431
2068_pid-MR051644C_glioma.png,P07,P03,0.0,0.0,0.8639527525838431,0.8639527525838431
2068_pid-MR051644C_glioma.png,P15,P03,0.0,0.0,0.8639527525838431,0.8639527525838431
2068_pid-MR051644C_glioma.png,P17,P03,0.0,0.0,0.8639527525838431,0.8639527525838431
2068_pid-MR051644C_glioma.png,P04,P05,0.0,0.0,0.8268337037785412,0.8268337037785412
2068_pid-MR051644C_glioma.png,P04,P06,0.0,0.0,0.9132569558101472,0.9132569558101472
2068_pid-MR051644C_glioma.png,P04,P08,0.0,0.0,0.7745208568207441,0.7745208568207441
2068_pid-MR051644C_glioma.png,P04,P09,0.0,0.0,0.8487603305785124,0.8487603305785124
2068_pid-MR051644C_glioma.png,P04,P10,0.0,0.0,0.919889502762431,0.919889502762431
2068_pid-MR051644C_glioma.png,P04,P11,0.0,0.0,0.738505236996272,0.738505236996272
2068_pid-MR051644C_glioma.png,P04,P12,0.0,0.0,0.9131757547390592,0.9131757547390592
2068_pid-MR051644C_glioma.png,P04,P13,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P04,P14,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P04,P16,0.0,0.0,0.9168394379175304,0.9168394379175304
2068_pid-MR051644C_glioma.png,P04,P18,0.0,0.0,0.7862857142857143,0.7862857142857143
2068_pid-MR051644C_glioma.png,P04,P19,0.0,0.0,0.7967384973791497,0.7967384973791497
2068_pid-MR051644C_glioma.png,P04,P20,0.0,0.0,0.776355421686747,0.776355421686747
2068_pid-MR051644C_glioma.png,P07,P05,0.0,0.0,0.8268337037785412,0.8268337037785412
2068_pid-MR051644C_glioma.png,P15,P05,0.0,0.0,0.8268337037785412,0.8268337037785412
2068_pid-MR051644C_glioma.png,P17,P05,0.0,0.0,0.8268337037785412,0.8268337037785412
2068_pid-MR051644C_glioma.png,P07,P06,0.0,0.0,0.9132569558101472,0.9132569558101472
2068_pid-MR051644C_glioma.png,P15,P06,0.0,0.0,0.9132569558101472,0.9132569558101472
2068_pid-MR051644C_glioma.png,P17,P06,0.0,0.0,0.9132569558101472,0.9132569558101472
2068_pid-MR051644C_glioma.png,P07,P08,0.0,0.0,0.7745208568207441,0.7745208568207441
2068_pid-MR051644C_glioma.png,P07,P09,0.0,0.0,0.8487603305785124,0.8487603305785124
2068_pid-MR051644C_glioma.png,P07,P10,0.0,0.0,0.919889502762431,0.919889502762431
2068_pid-MR051644C_glioma.png,P07,P11,0.0,0.0,0.738505236996272,0.738505236996272
2068_pid-MR051644C_glioma.png,P07,P12,0.0,0.0,0.9131757547390592,0.9131757547390592
2068_pid-MR051644C_glioma.png,P07,P13,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P07,P14,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P07,P16,0.0,0.0,0.9168394379175304,0.9168394379175304
2068_pid-MR051644C_glioma.png,P07,P18,0.0,0.0,0.7862857142857143,0.7862857142857143
2068_pid-MR051644C_glioma.png,P07,P19,0.0,0.0,0.7967384973791497,0.7967384973791497
2068_pid-MR051644C_glioma.png,P07,P20,0.0,0.0,0.776355421686747,0.776355421686747
2068_pid-MR051644C_glioma.png,P15,P08,0.0,0.0,0.7745208568207441,0.7745208568207441
2068_pid-MR051644C_glioma.png,P17,P08,0.0,0.0,0.7745208568207441,0.7745208568207441
2068_pid-MR051644C_glioma.png,P15,P09,0.0,0.0,0.8487603305785124,0.8487603305785124
2068_pid-MR051644C_glioma.png,P17,P09,0.0,0.0,0.8487603305785124,0.8487603305785124
2068_pid-MR051644C_glioma.png,P15,P10,0.0,0.0,0.919889502762431,0.919889502762431
2068_pid-MR051644C_glioma.png,P17,P10,0.0,0.0,0.919889502762431,0.919889502762431
2068_pid-MR051644C_glioma.png,P15,P11,0.0,0.0,0.738505236996272,0.738505236996272
2068_pid-MR051644C_glioma.png,P17,P11,0.0,0.0,0.738505236996272,0.738505236996272
2068_pid-MR051644C_glioma.png,P15,P12,0.0,0.0,0.9131757547390592,0.9131757547390592
2068_pid-MR051644C_glioma.png,P17,P12,0.0,0.0,0.9131757547390592,0.9131757547390592
2068_pid-MR051644C_glioma.png,P15,P13,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P17,P13,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P15,P14,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P17,P14,0.0,0.0,0.920431093785829,0.920431093785829
2068_pid-MR051644C_glioma.png,P15,P16,0.0,0.0,0.9168394379175304,0.9168394379175304
2068_pid-MR051644C_glioma.png,P15,P18,0.0,0.0,0.7862857142857143,0.7862857142857143
2068_pid-MR051644C_glioma.png,P15,P19,0.0,0.0,0.7967384973791497,0.7967384973791497
2068_pid-MR051644C_glioma.png,P15,P20,0.0,0.0,0.776355421686747,0.776355421686747
2068_pid-MR051644C_glioma.png,P17,P16,0.0,0.0,0.9168394379175304,0.9168394379175304
2068_pid-MR051644C_glioma.png,P17,P18,0.0,0.0,0.7862857142857143,0.7862857142857143
2068_pid-MR051644C_glioma.png,P17,P19,0.0,0.0,0.7967384973791497,0.7967384973791497
2068_pid-MR051644C_glioma.png,P17,P20,0.0,0.0,0.776355421686747,0.776355421686747
2073_pid-MR051644C_glioma.png,P01,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P02,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P03,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P04,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P05,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P06,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P07,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P08,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P09,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P10,P15,0.0,0.0049939359349361,0.5201230769230769,0.5151291409881408
2073_pid-MR051644C_glioma.png,P11,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P12,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P13,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P14,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P16,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P17,P15,0.0,0.0075386853590794,0.5201230769230769,0.5125843915639975
2073_pid-MR051644C_glioma.png,P18,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P19,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2073_pid-MR051644C_glioma.png,P20,P15,0.0,0.0,0.5201230769230769,0.5201230769230769
2118_pid-MR034997_glioma.png,P03,P01,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P15,P01,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P18,P01,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P03,P02,0.0,0.0,0.875146771037182,0.875146771037182
2118_pid-MR034997_glioma.png,P15,P02,0.0,0.0,0.875146771037182,0.875146771037182
2118_pid-MR034997_glioma.png,P18,P02,0.0,0.0,0.875146771037182,0.875146771037182
2118_pid-MR034997_glioma.png,P03,P04,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P03,P05,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P03,P06,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P03,P07,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P03,P08,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P03,P09,0.0,0.0,0.875,0.875
2118_pid-MR034997_glioma.png,P03,P10,0.0,0.0,0.87421875,0.87421875
2118_pid-MR034997_glioma.png,P03,P11,0.0,0.0,0.87421875,0.87421875
2118_pid-MR034997_glioma.png,P03,P12,0.0,0.0,0.876905041031653,0.876905041031653
2118_pid-MR034997_glioma.png,P03,P13,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P03,P14,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P03,P16,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P03,P17,0.0,0.0,0.876905041031653,0.876905041031653
2118_pid-MR034997_glioma.png,P03,P19,0.0,0.0,0.8781446540880503,0.8781446540880503
2118_pid-MR034997_glioma.png,P03,P20,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P15,P04,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P18,P04,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P15,P05,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P18,P05,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P15,P06,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P18,P06,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P15,P07,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P18,P07,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P15,P08,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P18,P08,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P15,P09,0.0,0.0,0.875,0.875
2118_pid-MR034997_glioma.png,P18,P09,0.0,0.0,0.875,0.875
2118_pid-MR034997_glioma.png,P15,P10,0.0,0.0,0.87421875,0.87421875
2118_pid-MR034997_glioma.png,P18,P10,0.0,0.0,0.87421875,0.87421875
2118_pid-MR034997_glioma.png,P15,P11,0.0,0.0,0.87421875,0.87421875
2118_pid-MR034997_glioma.png,P18,P11,0.0,0.0,0.87421875,0.87421875
2118_pid-MR034997_glioma.png,P15,P12,0.0,0.0,0.876905041031653,0.876905041031653
2118_pid-MR034997_glioma.png,P18,P12,0.0,0.0,0.876905041031653,0.876905041031653
2118_pid-MR034997_glioma.png,P15,P13,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P18,P13,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P15,P14,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P18,P14,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P15,P16,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P15,P17,0.0,0.0,0.876905041031653,0.876905041031653
2118_pid-MR034997_glioma.png,P15,P19,0.0,0.0,0.8781446540880503,0.8781446540880503
2118_pid-MR034997_glioma.png,P15,P20,0.0,0.0,0.8752444270629645,0.8752444270629645
2118_pid-MR034997_glioma.png,P18,P16,0.0,0.0,0.8749022673964034,0.8749022673964034
2118_pid-MR034997_glioma.png,P18,P17,0.0,0.0,0.876905041031653,0.876905041031653
2118_pid-MR034997_glioma.png,P18,P19,0.0,0.0,0.8781446540880503,0.8781446540880503
2118_pid-MR034997_glioma.png,P18,P20,0.0,0.0,0.8752444270629645,0.8752444270629645
2127_pid-MR029209E_glioma.png,P17,P04,0.0326191115029322,0.0,0.5729010422676051,0.5729010422676051
2127_pid-MR029209E_glioma.png,P19,P04,0.0,0.0,0.5729010422676051,0.5729010422676051
2127_pid-MR029209E_glioma.png,P17,P07,0.0744260544580886,0.0,0.5281728665207878,0.5281728665207878
2127_pid-MR029209E_glioma.png,P19,P07,0.0,0.0,0.5281728665207878,0.5281728665207878
2127_pid-MR029209E_glioma.png,P17,P09,0.0477386058513791,0.0,0.5245823713160397,0.5245823713160397
2127_pid-MR029209E_glioma.png,P19,P09,0.0,0.0,0.5245823713160397,0.5245823713160397
2127_pid-MR029209E_glioma.png,P17,P15,0.0419874834060307,0.0,0.5933006976833828,0.5933006976833828
2127_pid-MR029209E_glioma.png,P19,P15,0.0,0.0,0.5933006976833828,0.5933006976833828
215_pid-100360_meningioma.png,P04,P01,0.0,0.0,0.8174670376194508,0.8174670376194508
215_pid-100360_meningioma.png,P15,P01,0.0,0.0,0.8174670376194508,0.8174670376194508
215_pid-100360_meningioma.png,P17,P01,0.0,0.0,0.8174670376194508,0.8174670376194508
215_pid-100360_meningioma.png,P19,P01,0.0,0.0,0.8174670376194508,0.8174670376194508
215_pid-100360_meningioma.png,P04,P02,0.0,0.0,0.7592927207021167,0.7592927207021167
215_pid-100360_meningioma.png,P15,P02,0.0,0.0,0.7592927207021167,0.7592927207021167
215_pid-100360_meningioma.png,P17,P02,0.0,0.0,0.7592927207021167,0.7592927207021167
215_pid-100360_meningioma.png,P19,P02,0.0,0.0,0.7592927207021167,0.7592927207021167
215_pid-100360_meningioma.png,P04,P03,0.0,0.0,0.8151150315889856,0.8151150315889856
215_pid-100360_meningioma.png,P15,P03,0.0,0.0,0.8151150315889856,0.8151150315889856
215_pid-100360_meningioma.png,P17,P03,0.0,0.0,0.8151150315889856,0.8151150315889856
215_pid-100360_meningioma.png,P19,P03,0.0,0.0,0.8151150315889856,0.8151150315889856
215_pid-100360_meningioma.png,P04,P05,0.0,0.0,0.779050736497545,0.779050736497545
215_pid-100360_meningioma.png,P04,P06,0.0,0.0,0.7344644422670311,0.7344644422670311
215_pid-100360_meningioma.png,P04,P07,0.0,0.0,0.8631016042780749,0.8631016042780749
215_pid-100360_meningioma.png,P04,P08,0.0,0.0,0.7588615782664941,0.7588615782664941
215_pid-100360_meningioma.png,P04,P09,0.0,0.0,0.8279633812864107,0.8279633812864107
215_pid-100360_meningioma.png,P04,P10,0.0,0.0,0.8214459591041869,0.8214459591041869
215_pid-100360_meningioma.png,P04,P11,0.0,0.0,0.8288702170102158,0.8288702170102158
215_pid-100360_meningioma.png,P04,P12,0.0,0.0,0.7249207751052003,0.7249207751052003
215_pid-100360_meningioma.png,P04,P13,0.0,0.0,0.8322607309440869,0.8322607309440869
215_pid-100360_meningioma.png,P04,P14,0.0,0.0,0.815993276100138,0.815993276100138
215_pid-100360_meningioma.png,P04,P16,0.0,0.0,0.8283179474883108,0.8283179474883108
215_pid-100360_meningioma.png,P04,P18,0.0,0.0,0.8248188297298916,0.8248188297298916
215_pid-100360_meningioma.png,P04,P20,0.0,0.0,0.8248188297298916,0.8248188297298916
215_pid-100360_meningioma.png,P15,P05,0.0,0.0,0.779050736497545,0.779050736497545
215_pid-100360_meningioma.png,P17,P05,0.0,0.0,0.779050736497545,0.779050736497545
215_pid-100360_meningioma.png,P19,P05,0.0,0.0,0.779050736497545,0.779050736497545
215_pid-100360_meningioma.png,P15,P06,0.0,0.0,0.7344644422670311,0.7344644422670311
215_pid-100360_meningioma.png,P17,P06,0.0,0.0,0.7344644422670311,0.7344644422670311
215_pid-100360_meningioma.png,P19,P06,0.0,0.0,0.7344644422670311,0.7344644422670311
215_pid-100360_meningioma.png,P15,P07,0.0,0.0,0.8631016042780749,0.8631016042780749
215_pid-100360_meningioma.png,P17,P07,0.0,0.0,0.8631016042780749,0.8631016042780749
215_pid-100360_meningioma.png,P19,P07,0.0,0.0,0.8631016042780749,0.8631016042780749
215_pid-100360_meningioma.png,P15,P08,0.0,0.0,0.7588615782664941,0.7588615782664941
215_pid-100360_meningioma.png,P17,P08,0.0,0.0,0.7588615782664941,0.7588615782664941
215_pid-100360_meningioma.png,P19,P08,0.0,0.0,0.7588615782664941,0.7588615782664941
215_pid-100360_meningioma.png,P15,P09,0.0,0.0,0.8279633812864107,0.8279633812864107
215_pid-100360_meningioma.png,P17,P09,0.0,0.0,0.8279633812864107,0.8279633812864107
215_pid-100360_meningioma.png,P19,P09,0.0,0.0,0.8279633812864107,0.8279633812864107
215_pid-100360_meningioma.png,P15,P10,0.0,0.0,0.8214459591041869,0.8214459591041869
215_pid-100360_meningioma.png,P17,P10,0.0,0.0,0.8214459591041869,0.8214459591041869
215_pid-100360_meningioma.png,P19,P10,0.0,0.0,0.8214459591041869,0.8214459591041869
215_pid-100360_meningioma.png,P15,P11,0.0,0.0,0.8288702170102158,0.8288702170102158
215_pid-100360_meningioma.png,P17,P11,0.0,0.0,0.8288702170102158,0.8288702170102158
215_pid-100360_meningioma.png,P19,P11,0.0,0.0,0.8288702170102158,0.8288702170102158
215_pid-100360_meningioma.png,P15,P12,0.0,0.0,0.7249207751052003,0.7249207751052003
215_pid-100360_meningioma.png,P17,P12,0.0,0.0,0.7249207751052003,0.7249207751052003
215_pid-100360_meningioma.png,P19,P12,0.0,0.0,0.7249207751052003,0.7249207751052003
215_pid-100360_meningioma.png,P15,P13,0.0,0.0,0.8322607309440869,0.8322607309440869
